id,memberId,skuId,skuCategory,skuPrice,createdDateTime
4ec261bf-4c00-4cdb-9419-bab908c42c8e,6ffc2742-24cf-413f-a279-5621d3dbb53f,dbc3fc6f-052d-433e-b545-2733e3e9c066,KITCHEN_ACCESSORIES,7009.13,2023-04-18T17:24:26.337336+08:00
5f4b8b98-8fdd-4723-b15c-36b66a6f9cdd,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,64b303f8-9911-49d4-8af9-93c69e055f07,KITCHEN_ACCESSORIES,6167.45,2023-04-18T17:24:26.337341+08:00
bbcaac26-ccec-4e50-bf83-9843d9e79089,09bce5da-f789-4cd2-95aa-9859fe585dc0,4d3d7b0c-18b6-40c0-8d1f-66da8522786f,KITCHEN_ACCESSORIES,4495.87,2023-04-18T17:24:26.337348+08:00
c3dea6ff-82b8-4a1a-a76b-148f84dfa5ed,e7960fe1-8c7a-4215-892f-8140930e128e,90178831-83fe-4833-b16f-8005f8ff9578,KITCHEN_ACCESSORIES,7429.85,2023-04-18T17:24:26.337357+08:00
e6169fcc-770c-4d50-b297-185c3825c9ee,e7960fe1-8c7a-4215-892f-8140930e128e,538b823a-85d0-4a77-849e-64b5e50c6d9a,FIGURES,5083.89,2023-04-18T17:24:26.337363+08:00
8f3a1a3a-4ee4-4b9d-a4e6-426445e25810,8ec4a399-3a73-4ddb-ac44-9733c2ba927f,4c64154f-2b50-481c-8510-5d5510288481,KITCHEN_ACCESSORIES,7554.34,2023-04-18T17:24:26.337370+08:00
650886f2-a5c5-41b0-a3e1-df2544e6c8b7,d03f0d92-f57c-4008-9f6c-8ec1f8a38376,c526dafa-8492-43fb-a022-41d1e996d150,DECORATIONS,4639.03,2023-04-18T17:24:26.337375+08:00
d5440447-135a-4032-816e-83570c0788e4,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,d26c7ed0-9c59-43df-8bcd-f51867c0b0cb,FIGURES,7762.26,2023-04-18T17:24:26.337381+08:00
9012f388-25f5-4152-a99c-6e6106599422,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,3dc2a7df-8997-4b98-87d6-902f52cbfbb3,OUTFITS,1718.71,2023-04-18T17:24:26.337387+08:00
b54a06ce-4d15-4d60-ad30-ac49eba7f70d,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,9b9d27a2-55e4-4ec9-92a9-07b5852f0151,ACCESSORIES,5190.21,2023-04-18T17:24:26.337393+08:00
68d3d29b-f137-4b1e-8bdf-6a7c19b6e205,099addea-a322-4ed3-9684-6d743620633a,dc714583-c515-444b-abc7-601da618967c,ACCESSORIES,6174.29,2023-04-18T17:24:26.337399+08:00
cd8c6dec-a067-49bd-967c-7451e9aaa240,cebabe10-3833-43fc-b859-93376e3d9c4a,54a6ab33-b358-4fa6-adbd-d8249e3edb70,FIGURES,5266.20,2023-04-18T17:24:26.337409+08:00
d209c423-6100-4e0d-8c37-e3bf08d79209,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,c8088a27-bc0d-48d3-b5c3-2150d6ade9eb,DECORATIONS,8550.34,2023-04-18T17:24:26.337415+08:00
09f4d49e-d231-49ad-a642-e77b1fc6f7a6,ac5d314d-5394-4496-9ccc-99fd09ace78a,d7d063d0-7f41-4d20-9b6b-1c48758f7c84,KITCHEN_ACCESSORIES,9526.33,2023-04-18T17:24:26.337421+08:00
b94796d4-1ca7-49e0-8942-d2077bbff072,e7960fe1-8c7a-4215-892f-8140930e128e,d3940d18-83af-4d6e-a40b-45550b361d9f,ACCESSORIES,5246.98,2023-04-18T17:24:26.337427+08:00
fc5f83fc-ec03-464e-a7f8-69b9d2345bd1,2fdbec64-f44c-4aa1-85eb-1b82442814bf,35b7c616-f016-48a4-80a1-e8518d03d0ba,OUTFITS,6683.79,2023-04-18T17:24:26.337433+08:00
f58ddc47-be1f-4e98-8c2d-f8332334ad12,84ef55ea-56f6-48d1-bc5e-239e6f9a77a2,44e6bba9-6d44-4dd8-870b-c6ff5e9b0f36,DECORATIONS,3342.68,2023-04-18T17:24:26.337439+08:00
6e650556-579a-44f8-a43a-b64b4e33ee51,d03f0d92-f57c-4008-9f6c-8ec1f8a38376,c7a8402a-42ef-4ff0-9c14-94aefffe5ff6,FIGURES,1171.71,2023-04-18T17:24:26.337445+08:00
fd083c38-4398-45c8-b0bd-8c7e2086a9e5,b57fe6a2-cc68-44b0-b0b2-a0a5b7568f78,18e33230-c025-46e5-8b28-7ab57d3d10cf,KITCHEN_ACCESSORIES,5470.44,2023-04-18T17:24:26.337450+08:00
6cdbdbb3-ee93-4c86-aaf5-b207cb35dc72,cebabe10-3833-43fc-b859-93376e3d9c4a,cd27f2ab-c823-4589-b3aa-12b598671f95,OUTFITS,2720.50,2023-04-18T17:24:26.337460+08:00
17e28ce7-1a84-43b2-889f-0cce32c85edc,2fdbec64-f44c-4aa1-85eb-1b82442814bf,5aba218c-6d71-498a-a1a1-d3517e8aaed8,OUTFITS,9490.69,2023-04-18T17:24:26.337467+08:00
9b51ba5f-77b7-4ffe-9d75-5ed91d7476e2,84ef55ea-56f6-48d1-bc5e-239e6f9a77a2,f046c479-c7fd-4e03-84ee-32bd55ee416f,KITCHEN_ACCESSORIES,2469.31,2023-04-18T17:24:26.337472+08:00
837bc9c3-b707-4f56-b7e8-cc08455572f6,09bce5da-f789-4cd2-95aa-9859fe585dc0,8433ab88-053c-402c-8c7c-6169f5c1d47a,KITCHEN_ACCESSORIES,9949.46,2023-04-18T17:24:26.337479+08:00
b93feebb-2f24-4ea7-b863-30ab2f22126e,b57fe6a2-cc68-44b0-b0b2-a0a5b7568f78,f050938c-4cbe-4854-91a1-a9b938f8218a,DECORATIONS,5920.11,2023-04-18T17:24:26.337485+08:00
cb24b00b-3b37-4cf7-ad21-dd1f0eaa7ee7,cebabe10-3833-43fc-b859-93376e3d9c4a,fd5f5eb1-9068-4489-8fc2-cddaea3f6dbc,OUTFITS,8299.77,2023-04-18T17:24:26.337492+08:00
2ca45d6c-17df-495e-b46f-648830190b3b,cebabe10-3833-43fc-b859-93376e3d9c4a,ba5c309d-9f93-46d7-af9e-6a03de75a8b8,DECORATIONS,900.89,2023-04-18T17:24:26.337498+08:00
9739a08e-2f63-4024-9017-90da24457bf1,6ffc2742-24cf-413f-a279-5621d3dbb53f,3044a24c-e7b2-4c6f-b42e-d07c5170b2e7,OUTFITS,6719.17,2023-04-18T17:24:26.337504+08:00
872cb632-acf6-4c35-82d7-41eda0a72b9b,b57fe6a2-cc68-44b0-b0b2-a0a5b7568f78,67e71bba-9cdf-4c0f-b8ce-cb1b98891924,OUTFITS,8912.89,2023-04-18T17:24:26.337514+08:00
aec4b9fd-1a5d-4526-b5c5-7a94cb88b3fa,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,d5f9bcd3-f6c0-4545-894c-41a1d566ab77,DECORATIONS,5944.88,2023-04-18T17:24:26.337520+08:00
cfcc7ef7-840d-48a3-ac44-35e4de3586a7,e7960fe1-8c7a-4215-892f-8140930e128e,c5d2a67c-f1df-4b3b-94de-5b3ce928a23f,OUTFITS,1894.20,2023-04-18T17:24:26.337527+08:00
fb1bba50-38b8-4695-a658-6bf37dd8fdd4,58d524c2-e392-4a6f-b52b-dee923c82eb8,b295181c-3d42-4617-a626-b7137162b7da,KITCHEN_ACCESSORIES,1022.37,2023-04-18T17:24:26.337533+08:00
d763394e-d434-4b4e-be58-5fac35aeccb3,6bcec7ce-f428-4cbc-bd48-42284dac891d,19aeb3f1-876e-491c-9c74-b35d4be540b2,DECORATIONS,1999.59,2023-04-18T17:24:26.337539+08:00
b5037e49-a388-48a0-9904-c57c0a64c77b,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,d4358cc7-160c-4a06-b48e-f5d16769035c,KITCHEN_ACCESSORIES,91.25,2023-04-18T17:24:26.337545+08:00
70479b12-2a65-43ce-87ed-b95c81803ac7,58d524c2-e392-4a6f-b52b-dee923c82eb8,b3f03188-5fb7-4225-a45e-240ae26cb7c5,FIGURES,1593.68,2023-04-18T17:24:26.337551+08:00
42ddb9da-e7d3-4265-9e7f-3bc419259c07,84ef55ea-56f6-48d1-bc5e-239e6f9a77a2,763c4e16-8ebb-4ddc-a498-c14db9a26a95,ACCESSORIES,495.93,2023-04-18T17:24:26.337558+08:00
28d54641-d945-452b-a1d4-fc5aec34583c,ac5d314d-5394-4496-9ccc-99fd09ace78a,a99d096a-dc17-4687-89bc-c89ff3c23518,FIGURES,1721.04,2023-04-18T17:24:26.337568+08:00
85236933-fe64-4427-8396-b5d544bf96e8,43c47205-962c-49a2-aca9-e8d02e0db2fe,20e445a1-f236-42b9-aff7-9c547fb6061d,OUTFITS,3246.04,2023-04-18T17:24:26.337574+08:00
24c0f35c-c773-4c9c-840f-5f48ba2c4e7d,7b32f818-62f8-44a4-8326-26d82afe59cc,322df113-72ae-48bd-88a7-c3a7705a578d,ACCESSORIES,2323.49,2023-04-18T17:24:26.337580+08:00
b7300e88-83a3-42d5-b1c0-7ff3ef469f62,e7960fe1-8c7a-4215-892f-8140930e128e,cc49580c-cf91-4191-aa3c-6a906b6460db,DECORATIONS,1694.43,2023-04-18T17:24:26.337586+08:00
13f84c5e-76c8-40e7-a52d-b333b048520b,b57fe6a2-cc68-44b0-b0b2-a0a5b7568f78,da00303b-f6ca-4cab-ae47-97cb7d2019bb,OUTFITS,4601.07,2023-04-18T17:24:26.337592+08:00
1e711ff7-4c71-430e-9e91-986a0b82501c,6ffc2742-24cf-413f-a279-5621d3dbb53f,a259dd91-b301-47fb-b015-58ff1dd3b4e1,DECORATIONS,2687.75,2023-04-18T17:24:26.337599+08:00
aa221812-536f-4db3-9790-a5a80e921c59,3ec3f874-9240-47bc-98ec-a0163b617166,517e9f13-dc94-4103-ba58-8f9c105a3a38,FIGURES,6158.85,2023-04-18T17:24:26.337605+08:00
1caf1da3-999a-448d-bce1-090dc563fa96,43c47205-962c-49a2-aca9-e8d02e0db2fe,504daf8d-268f-45e6-a28c-cfd108b34932,ACCESSORIES,8896.43,2023-04-18T17:24:26.337611+08:00
16f07897-1e47-4066-bd58-a3422fadca02,ac5d314d-5394-4496-9ccc-99fd09ace78a,2a6f73dd-80e7-48e3-9860-6429279d959b,DECORATIONS,2527.38,2023-04-18T17:24:26.337621+08:00
653c5505-f7e9-484e-b3a4-13b3dde4fc4f,09bce5da-f789-4cd2-95aa-9859fe585dc0,bcf34df0-d84f-44f4-83f4-9f627638c639,DECORATIONS,9047.75,2023-04-18T17:24:26.337627+08:00
68c95bb4-c3be-40dd-9bc5-e563897ff0f3,cebabe10-3833-43fc-b859-93376e3d9c4a,3c1c44d3-e40b-429f-80ab-2030f7a99986,ACCESSORIES,4439.72,2023-04-18T17:24:26.337633+08:00
0f1dc6f3-e921-40fb-8379-81f51a640aa9,e7960fe1-8c7a-4215-892f-8140930e128e,1975676b-55aa-4290-bab3-c086f4c2fd77,KITCHEN_ACCESSORIES,8746.70,2023-04-18T17:24:26.337639+08:00
3cfc4fd4-27de-458b-a677-6e92da6370c9,2fdbec64-f44c-4aa1-85eb-1b82442814bf,083df6d8-38e2-443a-8e92-756aaf14b097,FIGURES,8923.15,2023-04-18T17:24:26.337645+08:00
8bc4ff8f-d362-4330-aa33-4d1c9e3d1a8d,6ffc2742-24cf-413f-a279-5621d3dbb53f,f94b7c00-169f-46e2-9042-6fbbb1e5e669,FIGURES,8455.73,2023-04-18T17:24:26.337650+08:00
1430fb63-fa92-4bc2-aa9f-ce0f28efb3ba,43c47205-962c-49a2-aca9-e8d02e0db2fe,5bdd5106-6772-4384-aa5c-200a624e0eda,DECORATIONS,3537.77,2023-04-18T17:24:26.337657+08:00
ef5b0b5c-b6cf-4282-9b4e-0d7336795033,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,3edea829-56c0-48c9-851c-345918096c95,OUTFITS,6604.74,2023-04-18T17:24:26.337663+08:00
550c7b1e-88c1-4ff4-ac79-b0b9fea735cf,7b32f818-62f8-44a4-8326-26d82afe59cc,4ac0ce70-52db-4a12-8873-a2e375f5975a,FIGURES,7399.13,2023-04-18T17:24:26.337672+08:00
63db5e0e-1606-400f-af97-a87056540caa,ac5d314d-5394-4496-9ccc-99fd09ace78a,b955b7ed-29ae-4246-a4e1-c53ab121c570,KITCHEN_ACCESSORIES,5288.44,2023-04-18T17:24:26.337679+08:00
596ba5d6-2b7a-4b1b-9e7a-d5bf822854ee,ac5d314d-5394-4496-9ccc-99fd09ace78a,38661138-67c5-46cb-9ae0-46e198f73f93,ACCESSORIES,9805.42,2023-04-18T17:24:26.337684+08:00
a538e1dd-2f16-4943-a786-9359fc5ba123,09bce5da-f789-4cd2-95aa-9859fe585dc0,3dc3b923-c9ec-49e3-b230-4c6c3d228445,FIGURES,3197.95,2023-04-18T17:24:26.337692+08:00
a13fcd57-d403-46b9-b4f0-43ea3e62555b,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,cc3c0aec-bbff-49d4-a1c0-840dfc40a174,KITCHEN_ACCESSORIES,6803.74,2023-04-18T17:24:26.337698+08:00
dd6a74c6-9313-411a-b1bd-b399b4b35ee1,5df8d3a2-f2dd-439c-bc08-d02bace82688,4cc5bfd2-308b-45b1-8ef2-eb29eda26c16,FIGURES,5398.56,2023-04-18T17:24:26.337703+08:00
a710b893-94e4-4db0-bbd6-f536883bc4fb,6bcec7ce-f428-4cbc-bd48-42284dac891d,f3775af4-c1ac-4ac3-a8b3-75ad84d987da,ACCESSORIES,9023.28,2023-04-18T17:24:26.337710+08:00
d3951f6c-3cc3-4327-83a3-9e23129cb7c7,6ffc2742-24cf-413f-a279-5621d3dbb53f,6cf37c87-cc5e-4e2b-9042-ffcf378fd7f8,DECORATIONS,2464.76,2023-04-18T17:24:26.337715+08:00
a0450b17-f19e-4c93-a124-bd35739341d9,6bcec7ce-f428-4cbc-bd48-42284dac891d,531f2fc4-3f3d-4a97-870c-6497c7fbc9b5,DECORATIONS,9466.16,2023-04-18T17:24:26.337725+08:00
8440bc91-2eae-427b-9b70-1a7d54f46e67,3ec3f874-9240-47bc-98ec-a0163b617166,cfa21d56-a4e6-4e67-afe4-54ea6fcd63c0,FIGURES,1987.96,2023-04-18T17:24:26.337732+08:00
96b09287-b6ec-4fec-b17d-002d063cf651,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,12627352-0bb4-4be3-a751-c1db92c148da,OUTFITS,8129.52,2023-04-18T17:24:26.337737+08:00
de45ae27-d0a4-4f6e-aad8-0a42c740441d,6bcec7ce-f428-4cbc-bd48-42284dac891d,5bc5e164-3527-481b-ac23-ad4f08e3ecf9,KITCHEN_ACCESSORIES,4111.03,2023-04-18T17:24:26.337743+08:00
77cdcae1-9fa1-40b5-8905-a99616438a59,ac5d314d-5394-4496-9ccc-99fd09ace78a,e3625f77-bc1d-4004-bffe-8c9c0a57b436,ACCESSORIES,1624.85,2023-04-18T17:24:26.337749+08:00
201fc7eb-2352-45f6-9d9c-51dd9264d7ea,d03f0d92-f57c-4008-9f6c-8ec1f8a38376,e814b080-c08c-4b50-92a1-dfa895af92ef,OUTFITS,8807.31,2023-04-18T17:24:26.337755+08:00
5761d7d8-44c5-4b9d-90f7-a9961422a6af,e7960fe1-8c7a-4215-892f-8140930e128e,556c1f38-4b63-48fa-87bf-018a317fe2f9,KITCHEN_ACCESSORIES,9712.53,2023-04-18T17:24:26.337761+08:00
f3b7b782-bf41-4dbb-9fda-a586987821b4,09bce5da-f789-4cd2-95aa-9859fe585dc0,2f80dc73-53e2-438f-a0a0-0027eedb2a61,ACCESSORIES,6830.13,2023-04-18T17:24:26.337767+08:00
ab7623bb-e26c-4b46-b055-9b76795846e8,5df8d3a2-f2dd-439c-bc08-d02bace82688,64d1daed-bbf6-4bbf-a3fe-3e9e9cc9220f,DECORATIONS,7601.50,2023-04-18T17:24:26.337776+08:00
cd33c46d-4eed-4c3c-9af5-f0a64b157e55,84ef55ea-56f6-48d1-bc5e-239e6f9a77a2,e020d60d-f142-421f-bf03-6464c23e2190,OUTFITS,8041.26,2023-04-18T17:24:26.337782+08:00
f7b4f956-0e00-4d59-9bac-ba54a5a02df6,ac5d314d-5394-4496-9ccc-99fd09ace78a,7a06cba8-ab37-434b-8146-7b0fe50964ca,DECORATIONS,2035.43,2023-04-18T17:24:26.337789+08:00
9310f24b-2343-4687-884a-e1b9bebc1850,8ec4a399-3a73-4ddb-ac44-9733c2ba927f,594f8946-4f73-4421-bf96-987141bc7db7,ACCESSORIES,684.99,2023-04-18T17:24:26.337795+08:00
bb3eac9e-54b2-477b-af80-5bad158e175f,7b32f818-62f8-44a4-8326-26d82afe59cc,8edf580f-65e2-441a-852c-d9da989db011,OUTFITS,2027.73,2023-04-18T17:24:26.337800+08:00
57ec5c62-30a9-4cac-8a76-79db52611caa,6ffc2742-24cf-413f-a279-5621d3dbb53f,7ae2ff7b-9608-491a-abf1-b6db704da06e,FIGURES,2416.10,2023-04-18T17:24:26.337807+08:00
f1904470-5fe3-4a4e-b6f8-c7a1933786a6,e7960fe1-8c7a-4215-892f-8140930e128e,7c72cd85-99ad-401f-9276-8f926a5222d6,DECORATIONS,9898.85,2023-04-18T17:24:26.337812+08:00
c1670493-7a21-4f05-884c-10093e473eb4,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,a89dfd26-c8e9-446c-9ea3-850f03333e6b,KITCHEN_ACCESSORIES,9567.46,2023-04-18T17:24:26.337818+08:00
4b75430f-21b0-401f-a7c5-4a93f30f0bb8,6bcec7ce-f428-4cbc-bd48-42284dac891d,40a89bd3-4141-4f3f-ab85-1d4f8a38f63c,ACCESSORIES,6399.74,2023-04-18T17:24:26.337828+08:00
429665be-e805-473c-8c86-9115a1222955,b57fe6a2-cc68-44b0-b0b2-a0a5b7568f78,27c321e6-927d-439e-be8f-e0cd6895b369,FIGURES,3924.23,2023-04-18T17:24:26.337834+08:00
8ff906b5-5904-429f-a2c8-9dff2e9a6aa6,099addea-a322-4ed3-9684-6d743620633a,c10aced0-9bc8-4e55-8dab-b520f8ea7cc7,OUTFITS,4395.47,2023-04-18T17:24:26.337840+08:00
438863eb-97ea-446f-9beb-bec5d0e7922c,8ec4a399-3a73-4ddb-ac44-9733c2ba927f,56614858-987e-4864-bf20-760187967420,FIGURES,7388.28,2023-04-18T17:24:26.337846+08:00
815c1efc-eb24-4ace-967b-51d4d7dc44ad,ac5d314d-5394-4496-9ccc-99fd09ace78a,8024f82b-3588-4c5d-a11f-5f5336a69b89,KITCHEN_ACCESSORIES,9423.16,2023-04-18T17:24:26.337852+08:00
a77ef167-477f-4f4f-a9d1-548779bc2a0c,58d524c2-e392-4a6f-b52b-dee923c82eb8,c3157f89-35c1-4e48-8d81-5431d73dd2d9,OUTFITS,3847.19,2023-04-18T17:24:26.337860+08:00
0eb5735a-e2ec-4bbe-8c16-c07dc3cf5cca,2fdbec64-f44c-4aa1-85eb-1b82442814bf,eec9af99-7fc6-4eab-a499-13ced85e42ab,DECORATIONS,1577.68,2023-04-18T17:24:26.337865+08:00
72d32a45-8c98-499d-bd77-a4bc760c8e0f,2fdbec64-f44c-4aa1-85eb-1b82442814bf,96a5a471-7abf-4be3-94f4-320be790c6ab,ACCESSORIES,3678.08,2023-04-18T17:24:26.337871+08:00
d358d36b-054c-47b0-9144-48391c834e3f,7b32f818-62f8-44a4-8326-26d82afe59cc,b4e7b94f-d577-4e7c-8b4b-e5a58e424ed6,ACCESSORIES,2458.15,2023-04-18T17:24:26.337882+08:00
e5dfd4be-f064-4536-a41c-a088b4c9d6e4,e7960fe1-8c7a-4215-892f-8140930e128e,6171b464-0811-4423-8fce-b1e113afc413,OUTFITS,1226.73,2023-04-18T17:24:26.337888+08:00
78c8a918-dc71-40cf-addf-f6e2073740af,58d524c2-e392-4a6f-b52b-dee923c82eb8,7a615525-1583-4528-90d2-3349acf9d7c4,KITCHEN_ACCESSORIES,3236.99,2023-04-18T17:24:26.337895+08:00
30d56a23-ff64-4f4a-aa02-049f38bb58b9,2fdbec64-f44c-4aa1-85eb-1b82442814bf,8e514267-e4fd-4101-968d-444d95b54c3b,OUTFITS,7367.68,2023-04-18T17:24:26.337900+08:00
bc929c86-5935-4cc9-aa67-538471a6bbb4,09bce5da-f789-4cd2-95aa-9859fe585dc0,18fd4b58-dce9-4d52-a20d-0dfdd62187ac,FIGURES,4292.18,2023-04-18T17:24:26.337906+08:00
ecdc34f6-7205-435b-ae71-f853b74bc9be,d03f0d92-f57c-4008-9f6c-8ec1f8a38376,7f59158a-8760-4088-9a02-9f04b699332d,OUTFITS,9590.64,2023-04-18T17:24:26.337912+08:00
f86598ca-7258-4989-9dfb-d4ed44d1790e,5df8d3a2-f2dd-439c-bc08-d02bace82688,f30f7333-9197-40d1-a9a9-a428c0d758d6,OUTFITS,4921.47,2023-04-18T17:24:26.337918+08:00
aadabb0b-d007-4a7f-b0c8-118dce30e33a,8ec4a399-3a73-4ddb-ac44-9733c2ba927f,f9c163e4-ebd8-4651-8c8e-e1f64db94732,DECORATIONS,9583.06,2023-04-18T17:24:26.337924+08:00
380ebfcf-5dc0-4f3a-a149-916df20dc3fc,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,d87b8e48-539f-4554-b757-6298ae404caf,OUTFITS,1915.56,2023-04-18T17:24:26.337934+08:00
ec09d7e8-f605-477b-a7de-5f854f67d76d,5df8d3a2-f2dd-439c-bc08-d02bace82688,0acf39ba-6e4d-4586-b199-60e6b7b2e026,FIGURES,4197.72,2023-04-18T17:24:26.337940+08:00
cefd3b44-7170-42e0-9a11-174cede6a30a,2fdbec64-f44c-4aa1-85eb-1b82442814bf,bae56c59-7cbd-4805-b1ee-6d8466d3b04f,FIGURES,9104.87,2023-04-18T17:24:26.337946+08:00
9960df7d-1e64-4012-8dbe-710ffb923653,ac5d314d-5394-4496-9ccc-99fd09ace78a,22f9bf76-0cd5-4cbd-b112-2477c4052cda,ACCESSORIES,8908.25,2023-04-18T17:24:26.337952+08:00
05d45014-0a36-46b4-b83a-6a1213128470,e7960fe1-8c7a-4215-892f-8140930e128e,ef99e610-5da7-4057-9028-b3f0a5ecf431,KITCHEN_ACCESSORIES,6201.95,2023-04-18T17:24:26.337958+08:00
b8841a2a-3727-4576-9fef-9ee47020667e,3ec3f874-9240-47bc-98ec-a0163b617166,4bd79673-34ce-49df-ad79-6efb8bed741f,DECORATIONS,4333.70,2023-04-18T17:24:26.337964+08:00
194ae82b-a61a-4dfb-b4ad-fd04abf85fe0,3ec3f874-9240-47bc-98ec-a0163b617166,2a91c7ee-2014-4175-b1d9-2f1ad1d302b3,OUTFITS,3898.65,2023-04-18T17:24:26.337970+08:00
60590dcd-fa40-4d33-bc93-44dc85685394,e7960fe1-8c7a-4215-892f-8140930e128e,64875f95-548a-49b8-928b-10781835fc16,DECORATIONS,5166.70,2023-04-18T17:24:26.337975+08:00
44a8e230-1927-4ad8-86b9-c02575e75089,d03f0d92-f57c-4008-9f6c-8ec1f8a38376,412e08bc-38a8-4221-b416-23dab2263758,FIGURES,4314.07,2023-04-18T17:24:26.337985+08:00
fe6fbe9e-6e47-4879-88eb-0478e31c33ff,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,a2ffc423-3736-49d4-806e-8f518ae78342,DECORATIONS,8167.54,2023-04-18T17:24:26.337992+08:00
b04d83cb-4880-4d67-a33b-f774efac5267,6ffc2742-24cf-413f-a279-5621d3dbb53f,d540ed6c-622d-463e-997d-6284674f30d6,OUTFITS,65.64,2023-04-18T17:24:26.337997+08:00
482fd8f5-458f-41cb-84bf-3e272c971684,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,2eb64372-f6ab-4e55-b987-e8b1ea1d2012,FIGURES,159.10,2023-04-18T17:24:26.338004+08:00
dfe0088d-8c97-46d8-99fe-72e2b4c5240d,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,a65bafb4-16fb-447f-b145-35210dde2543,KITCHEN_ACCESSORIES,2741.92,2023-04-18T17:24:26.338009+08:00
be83f346-c153-4922-9bd7-a1754046f158,2fdbec64-f44c-4aa1-85eb-1b82442814bf,6c9eec70-ec99-459f-87ff-d39b7b0f001f,KITCHEN_ACCESSORIES,9664.76,2023-04-18T17:24:26.338015+08:00
48ccf197-9405-45ce-b770-166d0613a9d2,6bcec7ce-f428-4cbc-bd48-42284dac891d,da1a0fd7-33f3-45be-a0b7-dd69d5f0d2a6,DECORATIONS,1811.57,2023-04-18T17:24:26.338022+08:00
362b63e8-b699-45ee-954b-f114e91f21da,84ef55ea-56f6-48d1-bc5e-239e6f9a77a2,d2cb3fbb-1150-45f1-8a68-f14b0e3c19bf,DECORATIONS,6333.42,2023-04-18T17:24:26.338027+08:00
1e75af3a-59fc-4766-a33f-36910c23b4ed,2fdbec64-f44c-4aa1-85eb-1b82442814bf,fa3a7bac-9113-48fc-87bf-cc1d3564e371,DECORATIONS,7728.46,2023-04-18T17:24:26.338037+08:00
3cf5c83c-db23-467b-99b4-cf470c21c511,7b32f818-62f8-44a4-8326-26d82afe59cc,553886b3-af14-4c56-9aab-2695ad2ae60d,FIGURES,9872.37,2023-04-18T17:24:26.338043+08:00
33286a6d-6096-43cc-8125-605470c36faa,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,a3188ba8-8ba3-4d25-bc0e-244bec1a7df6,DECORATIONS,9108.08,2023-04-18T17:24:26.338049+08:00
157d94d4-2f79-4b6e-bf4c-2fd77fcd7326,3ec3f874-9240-47bc-98ec-a0163b617166,bf989420-f298-4942-8b2b-dd40268fe737,ACCESSORIES,6920.09,2023-04-18T17:24:26.338057+08:00
66235f74-81e5-4370-8cec-135d7feddd7d,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,cffb7168-c82f-4610-8446-66b802322dd0,OUTFITS,2125.33,2023-04-18T17:24:26.338062+08:00
2a4d34e7-ca72-4fb8-a917-98665dc50f89,cebabe10-3833-43fc-b859-93376e3d9c4a,14111333-14e0-42a3-ba62-1865f997b9a9,KITCHEN_ACCESSORIES,7317.02,2023-04-18T17:24:26.338069+08:00
2c261116-1422-4db0-94d6-711aee7864ad,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,fc148479-2f44-4f01-ab00-c360a32fd40d,DECORATIONS,1948.54,2023-04-18T17:24:26.338074+08:00
6d905210-22ac-4e98-bb93-3de2d8ec8b07,7b32f818-62f8-44a4-8326-26d82afe59cc,6daab160-b342-42be-b793-8f23071852a1,KITCHEN_ACCESSORIES,3373.03,2023-04-18T17:24:26.338080+08:00
1aa8fbff-43a0-4af0-90eb-f0d75cc3ba88,cebabe10-3833-43fc-b859-93376e3d9c4a,143e3b00-d9ce-47e9-a50c-c23162dd4c74,ACCESSORIES,198.44,2023-04-18T17:24:26.338091+08:00
dcf83a4d-4772-4e2b-ba1b-46812426563c,099addea-a322-4ed3-9684-6d743620633a,2017a893-246e-4f44-8343-cee74d72e37c,OUTFITS,4705.83,2023-04-18T17:24:26.338096+08:00
44cafe24-aebb-4c65-9a96-f78100e836d9,7b32f818-62f8-44a4-8326-26d82afe59cc,7f3c7c5f-fe83-4d0d-ae93-bd4f03be6e23,OUTFITS,9285.35,2023-04-18T17:24:26.338103+08:00
4501aa63-326d-440e-b08a-5aca7ef77f31,43c47205-962c-49a2-aca9-e8d02e0db2fe,48aef800-3a46-45b0-bf7f-b9dbce8d85ed,FIGURES,8734.47,2023-04-18T17:24:26.338108+08:00
6b9a05ae-690e-4333-a2b9-03eadfb1fba9,84ef55ea-56f6-48d1-bc5e-239e6f9a77a2,b3614bf3-59d7-40b1-b87c-4f8a970e9eb3,DECORATIONS,4660.95,2023-04-18T17:24:26.338114+08:00
